PathId,StartOffset,EndOffset,IntersectionId,Type,InnerRoadsIds,InRoadsIds,OutRoadsIds,Points
1,3773,10947,609120,1,106642545/106673663/106673664/106924865/106924866/106924867/106924868/106924869/106924872/106925020/106925021/106925022/106925142/107387923/107387924/107387925/107387926/107860110/108966809/108966810/,106642544/106642579/106659556/106925026/,106642551/106642586/106642620/106648757/,(120.6403017622 31.4217381658,120.6402896994 31.4217253191,120.6402783307 31.4217161611,120.6402671930 31.4217073179,120.6402549423 31.4216997657,120.6402401122 31.4216928016,120.6402204918 31.4216858383,120.6402057048 31.4216825953,120.6401898363 31.4216808368,120.6401689806 31.4216801975,120.6401496614 31.4216815281,120.6401275300 31.4216861188,120.6401039933 31.4216931603,120.6400701191 31.4216473339,120.6400513403 31.4216216304,120.6400419072 31.4216087198,120.6400324733 31.4215958101,120.6400136181 31.4215700015,120.6400119827 31.4215676414,120.6400153641 31.4215656715,120.6399970608 31.4215411468,120.6399776733 31.4215513260,120.6399757565 31.4215487259,120.6399669034 31.4215364285,120.6399580512 31.4215241310,120.6399400042 31.4214990605,120.6399224274 31.4214746445,120.6399047373 31.4214500694,120.6398868585 31.4214252344,120.6398848715 31.4214226703,120.6398878214 31.4214197591,120.6398882520 31.4214156926,120.6398872550 31.4214125549,120.6398611964 31.4213767774,120.6399020203 31.4213548050,120.6399274829 31.4213413766,120.6399480931 31.4213290162,120.6399595481 31.4213189394,120.6399677467 31.4213098453,120.6399753411 31.4212975128,120.6399814341 31.4212849439,120.6399880675 31.4212691805,120.6399916781 31.4212552279,120.6399935167 31.4212427038,120.6399940193 31.4212322495,120.6399935841 31.4212194827,120.6399926788 31.4212097377,120.6399899600 31.4211981973,120.6399862648 31.4211876953,120.6399755623 31.4211667443,120.6399557127 31.4211267402,120.6400060524 31.4211067791,120.6400366414 31.4210950256,120.6400664608 31.4210835724,120.6400964843 31.4210720409,120.6400999178 31.4210705044,120.6401069593 31.4210836173,120.6401231281 31.4210772591,120.6401127421 31.4210581872,120.6401165694 31.4210566426,120.6401461892 31.4210451615,120.6401763826 31.4210334592,120.6402060384 31.4210219656,120.6402095160 31.4210206556,120.6402129145 31.4210258945,120.6402182298 31.4210281781,120.6402231647 31.4210281035,120.6402273553 31.4210263179,120.6402655774 31.4210057158,120.6402886538 31.4210268898,120.6402978674 31.4210332668,120.6403129034 31.4210397995,120.6403375208 31.4210481788,120.6403597458 31.4210537710,120.6403777190 31.4210575785,120.6403927748 31.4210596806,120.6404069307 31.4210594261,120.6404192632 31.4210581854,120.6404320066 31.4210544480,120.6404450691 31.4210476690,120.6404745478 31.4210844139,120.6404807495 31.4210877045,120.6404862635 31.4210870284,120.6404966388 31.4210816268,120.6404983650 31.4210840174,120.6405164102 31.4211089036,120.6405349112 31.4211344174,120.6405532486 31.4211597019,120.6405714304 31.4211847769,120.6405719807 31.4211884685,120.6405901904 31.4212124592,120.6406117662 31.4212016596,120.6406130735 31.4212043037,120.6406313407 31.4212288303,120.6406494776 31.4212531807,120.6406673448 31.4212771687,120.6406855105 31.4213015586,120.6407041491 31.4213265824,120.6407063590 31.4213294999,120.6406780473 31.4213445134,120.6406743306 31.4213473005,120.6406729775 31.4213510991,120.6406741984 31.4213551512,120.6407011210 31.4213908136,120.6406834759 31.4213997746,120.6406598682 31.4214125180,120.6406528518 31.4214168245,120.6406445310 31.4214222055,120.6406386843 31.4214278696,120.6406332144 31.4214340183,120.6406260983 31.4214443648,120.6406173980 31.4214587625,120.6406099924 31.4214736789,120.6406041970 31.4214885828,120.6406010763 31.4215006815,120.6405992440 31.4215125636,120.6405988529 31.4215274414,120.6406006429 31.4215389692,120.6406045170 31.4215550266,120.6406114668 31.4215710183,120.6405645454 31.4215953435,120.6405494033 31.4216033830,120.6405342603 31.4216114224,120.6405207077 31.4216186177,120.6405071543 31.4216258129,120.6404783149 31.4216411249,120.6404754279 31.4216428170,120.6404712428 31.4216371187,120.6404517303 31.4216476333,120.6404640511 31.4216647713,120.6404602418 31.4216665074,120.6404335485 31.4216797291,120.6404056414 31.4216935514,120.6403783322 31.4217070788,120.6403502903 31.4217209676,120.6403469619 31.4217225634,120.6403428721 31.4217194239,120.6403378867 31.4217198824,120.6403017622 31.4217381658,)
1,19308,23105,896117,1,106642618/,106642607/,106642611/,(120.6397420779 31.4203721021,120.6397311057 31.4203782805,120.6397030089 31.4203937121,120.6396755406 31.4204087994,120.6396472739 31.4204243236,120.6394773519 31.4201084423,120.6394954762 31.4201011185,120.6395237573 31.4200896905,120.6395518693 31.4200783307,120.6395802304 31.4200668712,120.6395816896 31.4200645948,120.6395871245 31.4200749844,120.6395881827 31.4200782948,120.6396095535 31.4201198578,120.6396112213 31.4201232167,120.6397134067 31.4203163374,120.6397158755 31.4203221832,120.6397420779 31.4203721021,)
1,31211,34343,607517,1,106642594/106642595/106642596/106642597/106642598/106642599/106840768/106840769/106840770/,106642606/106642616/106642624/,106642617/106642626/106642627/,(120.6388540046 31.4192071734,120.6388224420 31.4191562025,120.6390862429 31.4190261667,120.6392451595 31.4189461982,120.6392670023 31.4189856304,120.6392718348 31.4189918214,120.6392774144 31.4189959338,120.6392958237 31.4190251921,120.6393123189 31.4190514144,120.6393135902 31.4190534319,120.6393300881 31.4190796559,120.6393464251 31.4191056219,120.6393635415 31.4191328277,120.6393958010 31.4191835648,120.6393871655 31.4191885699,120.6393771040 31.4191957346,120.6393693648 31.4192019004,120.6393615240 31.4192087800,120.6393561953 31.4192144262,120.6393517188 31.4192197343,120.6393464089 31.4192270104,120.6393420152 31.4192341859,120.6393374326 31.4192429842,120.6393326334 31.4192526204,120.6393301996 31.4192594704,120.6393275222 31.4192675773,120.6393263147 31.4192742816,120.6393251235 31.4192818041,120.6393245490 31.4192895990,120.6393239745 31.4192973931,120.6393241336 31.4193033008,120.6393243997 31.4193102354,120.6393253887 31.4193155390,120.6393264847 31.4193218702,120.6393298121 31.4193311971,120.6393331396 31.4193405241,120.6393295918 31.4193423492,120.6393116500 31.4193517534,120.6392849333 31.4193657564,120.6392585160 31.4193796021,120.6392310998 31.4193939728,120.6392283325 31.4193955704,120.6392012418 31.4194095716,120.6391740135 31.4194236438,120.6391460768 31.4194380828,120.6391196271 31.4194524014,120.6391161962 31.4194544279,120.6391133336 31.4194522953,120.6391055054 31.4194474304,120.6390934966 31.4194405076,120.6390842398 31.4194359988,120.6390753974 31.4194317399,120.6390669579 31.4194281967,120.6390597150 31.4194251515,120.6390507441 31.4194227025,120.6390428907 31.4194209655,120.6390339028 31.4194195755,120.6390232353 31.4194182404,120.6390151482 31.4194175643,120.6390065999 31.4194172631,120.6389966454 31.4194177981,120.6389854592 31.4194191610,120.6389484949 31.4193594719,120.6389305944 31.4193306190,120.6389125654 31.4193015611,120.6389059591 31.4192909144,120.6388881378 31.4192621892,120.6388710402 31.4192346318,120.6388540046 31.4192071734,)
1,40557,43241,612512,2,106642630/106673891/106925547/106925548/106925549/106925550/106925551/,,,(120.6380365855 31.4196310111,120.6381671724 31.4195629490,120.6381691054 31.4195656920,120.6381882520 31.4195921669,120.6382071477 31.4196182929,120.6382261072 31.4196445088,120.6382281220 31.4196472942,120.6382403574 31.4196416885,120.6382898619 31.4196181365,120.6383471416 31.4195899606,120.6383490296 31.4195890148,120.6383729169 31.4196224134,120.6383931774 31.4196507448,120.6383948182 31.4196533584,120.6383703240 31.4196661620,120.6380882639 31.4198143401,120.6379149218 31.4199048232,120.6379132181 31.4199024110,120.6378942082 31.4198759775,120.6378750544 31.4198493462,120.6378532251 31.4198189982,120.6378732041 31.4198090680,120.6379193128 31.4197873474,120.6379661183 31.4197657338,120.6380124824 31.4197450202,120.6380181699 31.4197424947,120.6380894651 31.4197108259,120.6380930991 31.4197091617,120.6380910816 31.4197063674,120.6380772899 31.4196867534,120.6380584940 31.4196608395,120.6380387675 31.4196338837,120.6380365855 31.4196310111,)
1,50843,55511,607517,1,106642594/106642595/106642596/106642597/106642598/106642599/106840768/106840769/106840770/,106642606/106642616/106642624/,106642617/106642626/106642627/,(120.6388540046 31.4192071734,120.6388224420 31.4191562025,120.6390862429 31.4190261667,120.6392451595 31.4189461982,120.6392670023 31.4189856304,120.6392718348 31.4189918214,120.6392774144 31.4189959338,120.6392958237 31.4190251921,120.6393123189 31.4190514144,120.6393135902 31.4190534319,120.6393300881 31.4190796559,120.6393464251 31.4191056219,120.6393635415 31.4191328277,120.6393958010 31.4191835648,120.6393871655 31.4191885699,120.6393771040 31.4191957346,120.6393693648 31.4192019004,120.6393615240 31.4192087800,120.6393561953 31.4192144262,120.6393517188 31.4192197343,120.6393464089 31.4192270104,120.6393420152 31.4192341859,120.6393374326 31.4192429842,120.6393326334 31.4192526204,120.6393301996 31.4192594704,120.6393275222 31.4192675773,120.6393263147 31.4192742816,120.6393251235 31.4192818041,120.6393245490 31.4192895990,120.6393239745 31.4192973931,120.6393241336 31.4193033008,120.6393243997 31.4193102354,120.6393253887 31.4193155390,120.6393264847 31.4193218702,120.6393298121 31.4193311971,120.6393331396 31.4193405241,120.6393295918 31.4193423492,120.6393116500 31.4193517534,120.6392849333 31.4193657564,120.6392585160 31.4193796021,120.6392310998 31.4193939728,120.6392283325 31.4193955704,120.6392012418 31.4194095716,120.6391740135 31.4194236438,120.6391460768 31.4194380828,120.6391196271 31.4194524014,120.6391161962 31.4194544279,120.6391133336 31.4194522953,120.6391055054 31.4194474304,120.6390934966 31.4194405076,120.6390842398 31.4194359988,120.6390753974 31.4194317399,120.6390669579 31.4194281967,120.6390597150 31.4194251515,120.6390507441 31.4194227025,120.6390428907 31.4194209655,120.6390339028 31.4194195755,120.6390232353 31.4194182404,120.6390151482 31.4194175643,120.6390065999 31.4194172631,120.6389966454 31.4194177981,120.6389854592 31.4194191610,120.6389484949 31.4193594719,120.6389305944 31.4193306190,120.6389125654 31.4193015611,120.6389059591 31.4192909144,120.6388881378 31.4192621892,120.6388710402 31.4192346318,120.6388540046 31.4192071734,)
1,59529,61749,612485,1,106673894/106673895/,,,(120.6398866184 31.4187756639,120.6397561097 31.4188264442,120.6397300619 31.4188376474,120.6397087468 31.4188468269,120.6396899068 31.4188556819,120.6396752358 31.4188623359,120.6396559194 31.4188353404,120.6396371684 31.4188091335,120.6396351473 31.4188063824,120.6398344005 31.4187022460,120.6398364630 31.4187050943,120.6398550431 31.4187312365,120.6398737438 31.4187575522,120.6398866184 31.4187756639,)
1,65169,68154,606652,1,106630857/106630858/106630859/106630862/106633960/106839653/106846209/,106630843/106630870/106839654/,106630846/106630872/106925196/,(120.6405400727 31.4185843818,120.6405209235 31.4186017743,120.6405092608 31.4186174504,120.6405032685 31.4186306694,120.6404987426 31.4186454285,120.6404973059 31.4186637245,120.6405018228 31.4186825052,120.6404966001 31.4186854370,120.6404767568 31.4186949186,120.6404440037 31.4187110335,120.6404109279 31.4187273030,120.6403882597 31.4187381629,120.6403839882 31.4187409563,120.6403789696 31.4187378707,120.6403658307 31.4187299598,120.6403536069 31.4187249726,120.6403365004 31.4187202759,120.6403199386 31.4187185857,120.6403015473 31.4187198192,120.6402911172 31.4187210959,120.6402737032 31.4187250059,120.6402382727 31.4186764562,120.6402191450 31.4186498753,120.6401998555 31.4186230723,120.6401979054 31.4186203634,120.6401809985 31.4185968653,120.6401621432 31.4185706548,120.6401434201 31.4185446295,120.6401345094 31.4185325146,120.6403999728 31.4183955928,120.6404114611 31.4184045502,120.6404301931 31.4184308515,120.6404493487 31.4184577463,120.6404508268 31.4184598249,120.6404690482 31.4184854160,120.6404867481 31.4185102860,120.6405055144 31.4185366485,120.6405400727 31.4185843818,)
1,73370,76451,629675,1,106925438/106925439/,,,(120.6408778930 31.4181562114,120.6409706571 31.4181088620,120.6409827496 31.4181028014,120.6410453112 31.4180699602,120.6410678796 31.4180579739,120.6411549507 31.4180132273,120.6411565241 31.4180152672,120.6411754261 31.4180416171,120.6411934039 31.4180666831,120.6412101850 31.4180900805,120.6412002323 31.4180949265,120.6411775920 31.4181052487,120.6411376338 31.4181219462,120.6411199887 31.4181293194,120.6411164634 31.4181307930,120.6410456933 31.4181573667,120.6410208125 31.4181670938,120.6410053836 31.4181731256,120.6409698713 31.4181884799,120.6409526919 31.4181964088,120.6409180373 31.4182130721,120.6408990436 31.4181862421,120.6408801668 31.4181597007,120.6408778930 31.4181562114,)
1,82957,86089,606218,1,106631837/106631839/106631841/106631842/106632282/106632284/106632286/106840547/106938136/106938137/106938138/,106631864/106631870/106631892/,106631853/106631889/107578966/,(120.6418733322 31.4178913881,120.6418371752 31.4178405512,120.6418180575 31.4178144503,120.6417982645 31.4177881112,120.6417965634 31.4177858195,120.6417779276 31.4177610142,120.6417595812 31.4177359068,120.6417397450 31.4177101351,120.6417046400 31.4176634330,120.6419882690 31.4175151919,120.6420218960 31.4175620064,120.6420401425 31.4175881153,120.6420600479 31.4176158246,120.6420615062 31.4176178943,120.6420795487 31.4176432687,120.6420975130 31.4176684075,120.6421165076 31.4176949687,120.6421510687 31.4177427595,120.6421462658 31.4177462308,120.6421357036 31.4177549176,120.6421297266 31.4177616561,120.6421186636 31.4177740030,120.6421118046 31.4177869200,120.6421077803 31.4178005777,120.6421057394 31.4178124625,120.6421059076 31.4178271389,120.6421083836 31.4178388088,120.6421045446 31.4178410915,120.6420748699 31.4178572226,120.6420429908 31.4178748039,120.6420103609 31.4178911840,120.6419812563 31.4179070247,120.6419770990 31.4179096616,120.6419743137 31.4179076019,120.6419678368 31.4179037161,120.6419609418 31.4179000164,120.6419508129 31.4178951659,120.6419400169 31.4178912577,120.6419257775 31.4178883177,120.6419058443 31.4178863353,120.6418871239 31.4178875122,120.6418733322 31.4178913881,)
